mydate,y,a,b,c,h
2021-02-25 17:23:06,4.82915,0.5589999999999999,0.03,0.0,73.0
2021-02-25 17:28:06,4.71814,0.347,0.0,0.0,75.0
2021-02-25 17:33:06,4.60712,0.0,0.0,0.0,77.0
2021-02-25 17:38:06,4.49611,0.179,0.0,0.0,78.0
2021-02-25 17:43:06,4.38509,0.285,0.0,0.0,76.0
2021-02-25 17:48:06,4.27408,0.40900000000000003,0.0,0.0,74.0
2021-02-25 17:53:06,4.16306,1.954,0.0,0.0,
2021-02-25 17:58:06,4.16306,1.887,0.0,0.0,83.5695
2021-02-25 18:03:06,4.27408,1.702,0.52,0.0,74.0
2021-02-25 18:08:06,4.4406,6.4605,1.1580000000000001,0.0,76.0
2021-02-25 18:13:06,4.77364,11.8245,0.06999999999999999,10.0,92.0
2021-02-25 18:18:06,5.10669,4.9825,0.06999999999999999,0.0,86.0
2021-02-25 18:23:06,5.49524,3.8295000000000003,0.16999999999999998,0.0,82.0
2021-02-25 18:28:06,5.82829,6.5405,1.72,0.0,95.0
2021-02-25 18:33:06,6.05032,1.1965,0.39199999999999996,0.0,85.0
2021-02-25 18:38:06,6.32785,0.839,0.0,0.0,81.0
2021-02-25 18:43:06,6.60539,0.562,0.0,0.0,84.0
2021-02-25 18:48:06,6.77191,0.727,0.0,0.0,84.0
2021-02-25 18:53:06,6.88293,1.465,0.3,0.0,82.0
2021-02-25 18:58:06,6.88293,3.646,0.0,0.0,
2021-02-25 19:03:06,6.82742,4.268,0.0,0.0,
2021-02-25 19:08:06,6.60539,2.9795000000000003,0.0,0.0,97.0
2021-02-25 19:13:06,6.32785,3.7195,0.15,0.0,
2021-02-25 19:18:06,5.99481,6.108,0.0,0.0,
2021-02-25 19:23:06,5.71727,4.365,0.0,0.0,
2021-02-25 19:28:06,5.32872,2.464,0.0,0.0,94.0
2021-02-25 19:33:06,4.99567,5.5795,0.25,0.0,104.0
2021-02-25 19:38:06,4.82915,1.3615,0.0,0.0,86.0
2021-02-25 19:43:06,4.66263,43.6235,2.45,40.0,78.0
2021-02-25 19:48:06,4.60712,1.0175,3.5999999999999996,0.0,88.0
2021-02-25 19:53:06,4.66263,1.356,0.25,0.0,80.0
2021-02-25 19:58:06,4.94017,2.425,0.0,0.0,78.0
2021-02-25 20:03:06,5.2177,1.824,0.0,0.0,85.4074
2021-02-25 20:08:06,5.49524,4.849,0.0,0.0,
2021-02-25 20:13:06,5.77278,1.821,0.05,0.0,85.0
2021-02-25 20:18:06,5.9393,2.988,0.05,0.0,78.0
2021-02-25 20:23:06,6.10582,2.555,0.7,0.0,81.0
2021-02-25 20:28:06,6.10582,0.72,0.0,0.0,78.0
2021-02-25 20:33:06,6.16133,0.748,0.15,0.0,84.0
2021-02-25 20:38:06,6.32785,0.483,0.0,0.0,89.0
2021-02-25 20:43:06,6.60539,0.384,0.05,0.0,94.0
2021-02-25 20:48:06,6.93844,2.3235,0.05,0.0,
2021-02-25 20:53:06,6.99394,4.39,0.06666666666666667,0.0,88.0
2021-02-25 20:58:06,6.88293,6.895,0.3333333333333333,0.0,102.0
2021-02-25 21:03:06,6.60539,8.6385,0.0,0.0,
2021-02-25 21:08:06,6.10582,3.944,0.0,0.0,110.0
2021-02-25 21:13:06,5.71727,2.975,0.0,0.0,87.0
2021-02-25 21:18:06,5.43973,3.63,0.0,0.0,
2021-02-25 21:23:06,5.49524,1.393,0.0,0.0,74.0
2021-02-25 21:28:06,5.66176,0.842,0.0,0.0,88.0
2021-02-25 21:33:06,5.77278,1.054,0.0,0.0,78.0
2021-02-25 21:38:06,5.77278,1.358,0.0,0.0,82.0
2021-02-25 21:43:06,5.60626,4.359,0.0,0.0,81.0
2021-02-25 21:48:06,5.27321,3.565,0.0,0.0,
2021-02-25 21:53:06,4.82915,12.452,0.0,0.0,84.5
2021-02-25 21:58:06,4.38509,9.269,0.0,0.0,108.0
2021-02-25 22:03:06,4.05205,2.725,0.0,0.0,104.0
2021-02-25 22:08:06,3.83002,17.2405,0.0,7.0,
2021-02-25 22:13:06,3.94103,12.323,0.0,0.0,
2021-02-25 22:18:06,4.27408,4.496,0.0,0.0,101.0
2021-02-25 22:23:06,4.88466,0.7485,0.3,0.0,101.0
2021-02-25 22:28:06,5.43973,0.82,0.67,0.0,97.0
2021-02-25 22:33:06,5.71727,3.075,0.05,0.0,
2021-02-25 22:38:06,5.82829,1.29,0.33,0.0,
2021-02-25 22:43:06,5.71727,1.586,0.0,0.0,98.0
2021-02-25 22:48:06,5.71727,2.2755,0.0,0.0,
2021-02-25 22:53:06,5.66176,0.7195,0.0,0.0,91.0
2021-02-25 22:58:06,5.71727,0.472,0.35,0.0,86.0
2021-02-25 23:03:06,5.66176,0.612,0.0,0.0,84.0
2021-02-25 23:08:06,5.55075,0.102,0.0,0.0,85.0
2021-02-25 23:13:06,5.38423,0.198,0.0,0.0,88.0
2021-02-25 23:18:06,5.1622,3.64,0.2,0.0,81.0
2021-02-25 23:23:06,4.94017,2.004,0.0,0.0,78.0
2021-02-25 23:28:06,4.71814,0.876,0.0,0.0,89.0
2021-02-25 23:33:06,4.71814,1.892,0.0,0.0,78.0
2021-02-25 23:38:06,4.82915,0.23900000000000002,0.3,0.0,
2021-02-25 23:43:06,4.82915,3.115,0.05,0.0,79.0
2021-02-25 23:48:06,4.66263,9.914,0.0,0.0,87.0
2021-02-25 23:53:06,4.4406,5.164,0.0,0.0,
2021-02-25 23:58:06,4.16306,1.9435,0.0,0.0,94.0
2021-02-26 00:03:06,4.05205,2.1545,0.0,0.0,84.0
2021-02-26 00:08:06,4.05205,2.043,0.0,0.0,
2021-02-26 00:13:06,4.16306,0.0,0.0,0.0,
2021-02-26 00:18:06,4.16306,0.0,0.06666666666666667,0.0,
2021-02-26 00:23:06,4.10755,0.0,0.03333333333333333,0.0,
2021-02-26 00:28:06,4.05205,0.0,0.0,0.0,
2021-02-26 00:33:06,3.94103,0.0,0.0,0.0,
2021-02-26 00:38:06,3.83002,0.0,0.0,0.0,
2021-02-26 00:43:06,3.719,0.0,0.0,0.0,
2021-02-26 00:48:06,3.66349,0.0,0.0,0.0,
2021-02-26 00:53:06,3.77451,0.0,0.0,0.0,
2021-02-26 00:58:06,3.99654,0.0,0.0,0.0,
2021-02-26 01:03:06,4.16306,0.0,0.5700000000000001,0.0,
2021-02-26 01:08:06,4.32958,0.0,0.38,0.0,
2021-02-26 01:13:06,4.38509,0.0,0.0,0.0,
2021-02-26 01:18:06,4.32958,0.0,0.0,0.0,
2021-02-26 01:23:06,4.27408,0.0,0.0,0.0,
2021-02-26 01:28:06,4.21857,0.0,0.0,0.0,
2021-02-26 01:33:06,4.21857,0.0,0.1,0.0,
2021-02-26 01:38:06,4.21857,0.0,0.0,0.0,
2021-02-26 01:43:06,4.16306,0.0,0.0,0.0,
2021-02-26 01:48:06,4.05205,0.0,0.0,0.0,
2021-02-26 01:53:06,3.99654,0.0,0.0,0.0,
2021-02-26 01:58:06,3.94103,0.0,0.0,0.0,
2021-02-26 02:03:06,3.99654,0.0,0.0,0.0,
2021-02-26 02:08:06,4.10755,0.0,0.0,0.0,
2021-02-26 02:13:06,4.27408,0.0,0.2666666666666667,0.0,
2021-02-26 02:18:06,4.4406,0.0,0.05333333333333333,0.0,
2021-02-26 02:23:06,4.55161,0.0,0.05,0.0,
2021-02-26 02:28:06,4.66263,0.0,0.1,0.0,
2021-02-26 02:33:06,4.71814,0.0,0.09818181818181819,0.0,
2021-02-26 02:38:06,4.71814,0.0,0.04545454545454546,0.0,
2021-02-26 02:43:06,4.60712,0.0,0.056363636363636366,0.0,
2021-02-26 02:48:06,4.55161,0.0,0.28,0.0,
2021-02-26 02:53:06,4.49611,0.0,0.0,0.0,
2021-02-26 02:58:06,4.55161,0.0,0.0,0.0,
2021-02-26 03:03:06,4.60712,0.0,0.05,0.0,
2021-02-26 03:08:06,4.66263,0.0,0.25,0.0,
2021-02-26 03:13:06,4.71814,0.0,0.0,0.0,
2021-02-26 03:18:06,4.82915,0.0,0.05,0.0,
2021-02-26 03:23:06,4.82915,0.0,0.05,0.0,
2021-02-26 03:28:06,4.71814,0.0,0.2,0.0,
2021-02-26 03:33:06,4.60712,0.0,0.0,0.0,
2021-02-26 03:38:06,4.4406,0.0,0.0,0.0,
2021-02-26 03:43:06,4.38509,0.0,0.0,0.0,
2021-02-26 03:48:06,4.38509,0.0,0.0,0.0,
2021-02-26 03:53:06,4.4406,0.0,0.25,0.0,
2021-02-26 03:58:06,4.49611,0.0,0.0,0.0,
2021-02-26 04:03:06,4.49611,0.0,0.0,0.0,
2021-02-26 04:08:06,4.60712,0.0,0.3,0.0,
2021-02-26 04:13:06,4.66263,0.0,0.05,0.0,
2021-02-26 04:18:06,4.66263,0.0,0.0,0.0,
2021-02-26 04:23:06,4.66263,0.0,0.0,0.0,
2021-02-26 04:28:06,4.60712,0.0,0.2,0.0,
2021-02-26 04:33:06,4.55161,0.0,0.0,0.0,
2021-02-26 04:38:06,4.55161,0.0,0.05,0.0,
2021-02-26 04:43:06,4.55161,0.0,0.05,0.0,
2021-02-26 04:48:06,4.49611,0.0,0.1,0.0,
2021-02-26 04:53:06,4.4406,0.0,0.0,0.0,
2021-02-26 04:58:06,4.4406,0.0,0.05,0.0,
2021-02-26 05:03:06,4.4406,0.0,0.05,0.0,
2021-02-26 05:08:06,4.4406,0.0,0.25,0.0,
2021-02-26 05:13:06,4.4406,0.0,0.0,0.0,
2021-02-26 05:18:06,4.4406,0.0,0.0,0.0,
2021-02-26 05:23:06,4.4406,0.0,0.05,0.0,
2021-02-26 05:28:06,4.38509,0.0,0.25,0.0,
2021-02-26 05:33:06,4.27408,0.0,0.0,0.0,
2021-02-26 05:38:06,4.21857,0.0,0.0,0.0,
2021-02-26 05:43:06,4.4406,0.0,0.0,0.0,
2021-02-26 05:48:06,4.71814,0.0,0.07,0.0,
2021-02-26 05:53:06,4.94017,0.0,0.1,0.0,
2021-02-26 05:58:06,4.94017,0.0,0.08,0.0,
2021-02-26 06:03:06,4.82915,0.0,0.3,0.0,
2021-02-26 06:08:06,4.82915,0.0,0.0,0.0,
2021-02-26 06:13:06,4.82915,0.0,0.05,0.0,
2021-02-26 06:18:06,4.88466,0.0,0.05,0.0,
2021-02-26 06:23:06,4.94017,0.0,0.2,0.0,
2021-02-26 06:28:06,4.94017,0.0,0.0,0.0,
2021-02-26 06:33:06,4.88466,0.0,0.0,0.0,
2021-02-26 06:38:06,4.88466,0.0,0.0,0.0,
2021-02-26 06:43:06,4.88466,0.0,0.3,0.0,
2021-02-26 06:48:06,4.94017,0.0,0.0,0.0,
2021-02-26 06:53:06,4.88466,0.0,0.05,0.0,
2021-02-26 06:58:06,4.82915,0.0,0.0,0.0,
2021-02-26 07:03:06,4.71814,0.0,0.05,0.0,
2021-02-26 07:08:06,4.71814,0.0,0.1,0.0,
2021-02-26 07:13:06,4.71814,0.0,0.0,0.0,
2021-02-26 07:18:06,4.66263,0.0,0.05,0.0,
2021-02-26 07:23:06,4.60712,0.0,0.2,0.0,
2021-02-26 07:28:06,4.55161,0.0,0.0,0.0,
2021-02-26 07:33:06,4.4406,0.0,0.05,0.0,
2021-02-26 07:38:06,4.4406,0.0,0.0,0.0,
2021-02-26 07:43:06,4.38509,0.0,0.0,0.0,
2021-02-26 07:48:06,4.49611,0.0,0.25,0.0,
2021-02-26 07:53:06,4.60712,0.0,0.05,0.0,
2021-02-26 07:58:06,4.66263,0.0,0.05,0.0,
2021-02-26 08:03:06,4.66263,0.0,0.15,0.0,
2021-02-26 08:08:06,4.66263,0.0,0.05,0.0,
2021-02-26 08:13:06,4.60712,0.0,0.0,0.0,
2021-02-26 08:18:06,4.60712,0.0,0.0,0.0,
2021-02-26 08:23:06,4.60712,0.0,0.25,0.0,
2021-02-26 08:28:06,4.49611,0.0,0.0,0.0,
2021-02-26 08:33:06,4.38509,0.0,0.0,0.0,
2021-02-26 08:38:06,4.27408,0.0,0.0,0.0,
2021-02-26 08:43:06,4.27408,0.0,0.0,0.0,
2021-02-26 08:48:06,4.27408,0.0,0.25,0.0,
2021-02-26 08:53:06,4.27408,0.0,0.0,0.0,
2021-02-26 08:58:06,4.16306,0.0,0.0,0.0,
2021-02-26 09:03:06,4.10755,0.0,0.0,0.0,
2021-02-26 09:08:06,4.05205,0.0,0.0,0.0,
2021-02-26 09:13:06,3.99654,0.0,0.0,0.0,
2021-02-26 09:18:06,3.99654,0.0,0.0,0.0,
2021-02-26 09:23:06,3.99654,0.0,0.0,0.0,
2021-02-26 09:28:06,4.05205,0.0,0.0,0.0,
2021-02-26 09:33:06,4.10755,0.0,0.3166666666666667,0.0,
2021-02-26 09:38:06,4.16306,0.0,0.3833333333333333,0.0,
2021-02-26 09:43:06,4.21857,1.0215,0.0,0.0,
2021-02-26 09:48:06,4.38509,35.066,1.425,30.0,
2021-02-26 09:53:06,4.66263,2.0564999999999998,1.845,0.0,85.0
2021-02-26 09:58:06,4.94017,0.292,0.6000000000000001,0.0,81.58765
2021-02-26 10:03:06,5.10669,0.575,0.19999999999999998,0.0,78.28790000000001
2021-02-26 10:08:06,4.94017,0.216,0.03,0.0,78.0
2021-02-26 10:13:06,4.82915,0.868,0.0,0.0,81.0
2021-02-26 10:18:06,4.94017,0.9279999999999999,0.0,0.0,82.0
2021-02-26 10:23:06,5.27321,0.395,0.16666666666666666,0.0,82.0
2021-02-26 10:28:06,5.71727,0.7505000000000001,0.30333333333333334,0.0,82.5
2021-02-26 10:33:06,5.99481,0.7655000000000001,0.09666666666666666,0.0,86.0
2021-02-26 10:38:06,6.21684,4.372,0.2833333333333333,0.0,86.0
2021-02-26 10:43:06,6.43887,0.835,0.05,0.0,
2021-02-26 10:48:06,6.82742,1.225,0.05,0.0,83.0
2021-02-26 10:53:06,7.10496,2.934,0.0,0.0,86.0
2021-02-26 10:58:06,7.438,0.904,0.25,0.0,85.0
2021-02-26 11:03:06,7.77105,0.508,0.0,0.0,81.0
2021-02-26 11:08:06,8.1596,0.424,0.0,0.0,80.0
2021-02-26 11:13:06,8.49265,0.368,0.0,0.0,78.0
2021-02-26 11:18:06,8.71468,0.635,0.25,0.0,79.0
2021-02-26 11:23:06,8.77018,0.767,0.0,0.0,77.0
2021-02-26 11:28:06,8.65917,0.264,0.0,0.0,76.0
2021-02-26 11:33:06,8.43714,0.796,0.0,0.0,
2021-02-26 11:38:06,8.1596,0.311,0.05,0.0,68.0
2021-02-26 11:43:06,7.93757,0.346,0.05,0.0,79.0
2021-02-26 11:48:06,7.71554,2.415,0.0,0.0,73.0
2021-02-26 11:53:06,7.54902,12.97,1.45,10.0,88.0
2021-02-26 11:58:06,7.438,1.642,0.2,0.0,76.0
2021-02-26 12:03:06,7.54902,0.889,0.05,0.0,76.09295
2021-02-26 12:08:06,7.93757,0.968,0.05,0.0,78.0
2021-02-26 12:13:06,8.32612,1.7,0.1,0.0,68.0
2021-02-26 12:18:06,8.71468,0.446,0.25,0.0,63.0
2021-02-26 12:23:06,8.93671,0.5609999999999999,0.0,0.0,61.0
2021-02-26 12:28:06,9.04772,0.21599999999999997,0.0,0.0,65.0
2021-02-26 12:33:06,9.04772,0.6395000000000001,0.0,0.0,61.5
2021-02-26 12:38:06,8.99221,1.1415,0.15,0.0,
2021-02-26 12:43:06,8.82569,0.677,0.05,0.0,68.0
2021-02-26 12:48:06,8.60366,23.0515,2.8,20.0,69.0
2021-02-26 12:53:06,8.38163,4.2555,0.5181818181818182,0.0,71.0
2021-02-26 12:58:06,8.1596,1.174,0.14545454545454548,0.0,72.0
2021-02-26 13:03:06,7.99308,3.764,0.33636363636363636,0.0,72.0
2021-02-26 13:08:06,7.93757,0.509,0.0,0.0,66.0
2021-02-26 13:13:06,7.82656,1.725,0.0,0.0,79.0
2021-02-26 13:18:06,7.82656,0.8985,0.0,0.0,65.0
2021-02-26 13:23:06,7.82656,0.8785000000000001,0.25,0.0,73.0
2021-02-26 13:28:06,7.77105,0.7404999999999999,0.0,0.0,66.0
2021-02-26 13:33:06,7.60453,1.1425,0.0,0.0,75.0
2021-02-26 13:38:06,7.3825,16.575,0.0,0.0,89.0
2021-02-26 13:43:06,7.04945,14.620000000000001,0.05,0.0,
2021-02-26 13:48:06,6.54988,8.975999999999999,0.0,0.0,
2021-02-26 13:53:06,6.10582,1.4555,0.0,0.0,85.5
2021-02-26 13:58:06,5.88379,1.5025,0.0,0.0,80.0
2021-02-26 14:03:06,5.82829,0.755,0.25,0.0,72.0
2021-02-26 14:08:06,5.9393,0.72,0.15,0.0,68.0
2021-02-26 14:13:06,5.99481,0.22799999999999998,0.1,0.0,67.5
2021-02-26 14:18:06,6.10582,0.271,0.05,0.0,65.89195000000001
2021-02-26 14:23:06,6.16133,0.36,0.2,0.0,
2021-02-26 14:28:06,6.21684,0.745,0.0,0.0,66.0
2021-02-26 14:33:06,6.27235,0.802,0.1,0.0,68.0
2021-02-26 14:38:06,6.32785,0.0,0.15,0.0,71.0
2021-02-26 14:43:06,6.43887,0.44799999999999995,0.25,0.0,
2021-02-26 14:48:06,6.43887,20.801,0.0,20.0,69.0
2021-02-26 14:53:06,6.43887,0.6,0.0,0.0,
2021-02-26 14:58:06,6.49438,0.876,0.2,0.0,68.0
2021-02-26 15:03:06,6.6609,0.44,0.47500000000000003,0.0,69.0
2021-02-26 15:08:06,6.77191,0.624,0.3625,0.0,72.0
2021-02-26 15:13:06,6.88293,0.308,0.2125,0.0,70.0
2021-02-26 15:18:06,6.93844,0.5,0.1625,0.0,
2021-02-26 15:23:06,6.93844,0.808,0.33749999999999997,0.0,70.0
2021-02-26 15:28:06,6.82742,2.379,0.0,0.0,72.0
2021-02-26 15:33:06,6.82742,0.0,0.1,0.0,70.0
2021-02-26 15:38:06,6.93844,0.0,0.11666666666666667,0.0,67.0
2021-02-26 15:43:06,7.10496,0.0,0.30333333333333334,0.0,64.0
2021-02-26 15:48:06,7.21597,0.0,0.14666666666666667,0.0,61.0
2021-02-26 15:53:06,7.21597,0.0,0.2833333333333333,0.0,62.0
2021-02-26 15:58:06,7.16047,0.0,0.05,0.0,64.0
2021-02-26 16:03:06,7.10496,0.14,0.0,0.0,64.0
2021-02-26 16:08:06,6.99394,0.0,0.0,0.0,73.5
2021-02-26 16:13:06,6.82742,0.184,0.2,0.0,
2021-02-26 16:18:06,6.60539,0.8905000000000001,0.0,0.0,74.0
2021-02-26 16:23:06,6.43887,2.1425,0.0,0.0,74.0
2021-02-26 16:28:06,6.27235,0.43999999999999995,0.0,0.0,72.0
2021-02-26 16:33:06,6.16133,0.692,0.25,0.0,73.0
2021-02-26 16:38:06,6.05032,0.8160000000000001,0.0,0.0,76.0
2021-02-26 16:43:06,6.05032,1.236,0.05,0.0,75.0
2021-02-26 16:48:06,6.05032,0.862,0.0,0.0,74.0
2021-02-26 16:53:06,6.10582,1.22,0.3,0.0,71.0
2021-02-26 16:58:06,6.10582,0.64,0.0,0.0,76.0
2021-02-26 17:03:06,6.05032,1.4645,0.0,0.0,70.0
2021-02-26 17:08:06,5.99481,3.2945,0.0,0.0,77.0
2021-02-26 17:13:06,5.88379,0.608,0.2,0.0,69.0
2021-02-26 17:18:06,5.77278,1.297,0.0,0.0,67.0
2021-02-26 17:23:06,5.71727,1.124,0.0,0.0,69.0
2021-02-26 17:28:06,5.66176,0.984,0.0,0.0,72.0
2021-02-26 17:33:06,5.60626,0.23500000000000001,0.25,0.0,67.0
2021-02-26 17:38:06,5.66176,0.41900000000000004,0.0,0.0,67.0
2021-02-26 17:43:06,5.66176,1.4809999999999999,0.05,0.0,68.0
2021-02-26 17:48:06,5.71727,1.1680000000000001,0.0,0.0,71.0
2021-02-26 17:53:06,5.77278,1.7429999999999999,0.2,0.0,71.0
2021-02-26 17:58:06,5.77278,1.055,0.05,0.0,63.0
2021-02-26 18:03:06,5.82829,1.857,0.0,0.0,82.0
2021-02-26 18:08:06,5.88379,1.12,0.1,0.0,77.6023
2021-02-26 18:13:06,5.9393,1.66,0.3,0.0,72.0
2021-02-26 18:18:06,5.88379,1.327,0.0,0.0,76.0
2021-02-26 18:23:06,5.77278,2.478,0.05,0.0,73.0
2021-02-26 18:28:06,5.71727,1.262,0.0,0.0,72.0
2021-02-26 18:33:06,5.71727,1.483,0.0,0.0,73.5
2021-02-26 18:38:06,5.71727,3.265,0.06818181818181819,0.0,
2021-02-26 18:43:06,5.77278,5.2219999999999995,0.04545454545454546,0.0,
2021-02-26 18:48:06,5.82829,5.58,0.056363636363636366,0.0,89.0
2021-02-26 18:53:06,5.82829,4.767,0.1,0.0,80.0
2021-02-26 18:58:06,5.82829,3.3680000000000003,0.04666666666666667,0.0,
2021-02-26 19:03:06,5.71727,7.6435,0.05333333333333333,0.0,89.0
2021-02-26 19:08:06,5.66176,7.5009999999999994,0.08,0.0,87.0
2021-02-26 19:13:06,5.55075,5.2515,0.05,0.0,99.0
2021-02-26 19:18:06,5.60626,1.51,0.07,0.0,80.0
2021-02-26 19:23:06,5.60626,0.6020000000000001,0.05,0.0,83.0
2021-02-26 19:28:06,5.71727,4.253,0.05,0.0,
2021-02-26 19:33:06,5.71727,2.12,0.1,0.0,70.0
2021-02-26 19:38:06,5.77278,11.68,1.455925925925926,10.0,80.0
2021-02-26 19:43:06,5.71727,1.8175000000000001,0.11481481481481481,0.0,78.0
2021-02-26 19:48:06,5.71727,1.9785,0.06481481481481481,0.0,70.0
2021-02-26 19:53:06,5.77278,0.721,0.06481481481481481,0.0,72.0
2021-02-26 19:58:06,5.77278,0.626,0.06481481481481481,0.0,74.0
2021-02-26 20:03:06,5.71727,3.5949999999999998,0.12731481481481483,0.0,65.0
2021-02-26 20:08:06,5.60626,35.6545,2.304166666666667,33.0,75.0
2021-02-26 20:13:06,5.49524,3.8475,1.1833333333333333,0.0,88.0
2021-02-26 20:18:06,5.49524,1.712,0.52,0.0,81.0
2021-02-26 20:23:06,5.55075,1.9815,0.65,0.0,75.0
2021-02-26 20:28:06,5.55075,0.8975,0.23,0.0,70.0
2021-02-26 20:33:06,5.60626,1.1085,0.05,0.0,69.0
2021-02-26 20:38:06,5.71727,1.4975,0.25,0.0,78.0
2021-02-26 20:43:06,5.88379,0.172,0.1,0.0,76.0
2021-02-26 20:48:06,6.05032,1.3185,0.17,0.0,
2021-02-26 20:53:06,6.21684,2.4555,0.19999999999999998,0.0,71.0
2021-02-26 20:58:06,6.38336,0.505,0.1,0.0,65.0
2021-02-26 21:03:06,6.54988,1.3399999999999999,0.1,0.0,78.0
2021-02-26 21:08:06,6.60539,0.601,0.1,0.0,81.0
2021-02-26 21:13:06,6.6609,0.356,0.1,0.0,75.0
2021-02-26 21:18:06,6.60539,2.433,0.38,0.0,80.0
2021-02-26 21:23:06,6.54988,23.301,1.35,20.0,75.0
2021-02-26 21:28:06,6.43887,2.225,1.35,0.0,72.0
2021-02-26 21:33:06,6.32785,3.669,0.07,0.0,
2021-02-26 21:38:06,6.27235,5.2305,0.15,0.0,
2021-02-26 21:43:06,6.32785,0.959,0.38,0.0,72.0
2021-02-26 21:48:06,6.71641,1.6045,0.15,0.0,78.0
2021-02-26 21:53:06,7.27148,0.068,0.1,0.0,72.0
2021-02-26 21:58:06,7.88206,0.743,0.05,0.0,73.5
2021-02-26 22:03:06,8.38163,1.4729999999999999,0.25,0.0,
2021-02-26 22:08:06,8.71468,1.817,0.0,0.0,70.0
2021-02-26 22:13:06,8.93671,3.683,0.0,0.0,74.0
2021-02-26 22:18:06,8.99221,3.577,0.0,0.0,
2021-02-26 22:23:06,8.8812,2.9435,0.15,0.0,82.0
2021-02-26 22:28:06,8.71468,2.7835,0.0,0.0,
2021-02-26 22:33:06,8.60366,1.8135,0.0,0.0,77.0
2021-02-26 22:38:06,8.49265,3.8655,0.0,0.0,81.0
2021-02-26 22:43:06,8.49265,3.5620000000000003,0.3,0.0,
2021-02-26 22:48:06,8.54815,4.3955,0.05,0.0,
2021-02-26 22:53:06,8.71468,4.4575,0.05,0.0,86.5
2021-02-26 22:58:06,8.82569,5.496,0.0,0.0,85.0
2021-02-26 23:03:06,8.82569,2.551,0.3,0.0,83.0
2021-02-26 23:08:06,8.77018,4.583,0.0,0.0,79.0
2021-02-26 23:13:06,8.71468,3.6140000000000003,0.0,0.0,69.0
2021-02-26 23:18:06,8.54815,10.778,0.0,0.0,
2021-02-26 23:23:06,8.21511,3.3979999999999997,0.2,0.0,89.0
2021-02-26 23:28:06,7.82656,6.948,0.0,0.0,99.0
2021-02-26 23:33:06,7.32699,4.1505,0.0,0.0,81.0
2021-02-26 23:38:06,6.82742,2.2344999999999997,0.0,0.0,87.0
2021-02-26 23:43:06,6.49438,0.256,0.0,0.0,87.5
2021-02-26 23:48:06,6.32785,0.9385,0.35,0.0,
2021-02-26 23:53:06,6.27235,3.0145,0.05,0.0,82.0
2021-02-26 23:58:06,6.27235,1.361,0.0,0.0,85.0
2021-02-27 00:03:06,6.49438,0.748,0.05,0.0,73.46340000000001
2021-02-27 00:08:06,6.99394,6.287999999999999,1.02,6.0,75.0
2021-02-27 00:13:06,7.3825,0.384,0.1,0.0,73.0
2021-02-27 00:18:06,7.438,1.028,0.33,0.0,
2021-02-27 00:23:06,7.32699,0.33199999999999996,0.0,0.0,70.0
2021-02-27 00:28:06,7.27148,0.388,0.0,0.0,68.0
2021-02-27 00:33:06,7.21597,2.928,0.0,0.0,70.0
2021-02-27 00:38:06,7.10496,2.533,0.1,0.0,80.0
2021-02-27 00:43:06,7.04945,2.375,0.0,0.0,79.0
2021-02-27 00:48:06,6.93844,0.0,0.0,0.0,
2021-02-27 00:53:06,6.77191,0.0,0.0,0.0,
2021-02-27 00:58:06,6.49438,0.0,0.15,0.0,
2021-02-27 01:03:06,6.21684,0.0,0.0,0.0,
2021-02-27 01:08:06,6.10582,0.0,0.0,0.0,
2021-02-27 01:13:06,6.16133,0.0,0.05,0.0,
2021-02-27 01:18:06,6.16133,0.0,0.25,0.0,
2021-02-27 01:23:06,6.05032,0.0,0.0,0.0,
2021-02-27 01:28:06,5.88379,0.0,0.0,0.0,
2021-02-27 01:33:06,5.71727,0.0,0.0,0.0,
2021-02-27 01:38:06,5.60626,0.0,0.2,0.0,
2021-02-27 01:43:06,5.49524,0.0,0.0,0.0,
2021-02-27 01:48:06,5.38423,0.0,0.0,0.0,
2021-02-27 01:53:06,5.2177,0.0,0.0,0.0,
2021-02-27 01:58:06,5.05118,0.0,0.2,0.0,
2021-02-27 02:03:06,4.88466,0.0,0.0,0.0,
2021-02-27 02:08:06,4.71814,0.0,0.0,0.0,
2021-02-27 02:13:06,4.55161,0.0,0.0,0.0,
2021-02-27 02:18:06,4.49611,0.0,0.1,0.0,
2021-02-27 02:23:06,4.49611,0.0,0.2,0.0,
2021-02-27 02:28:06,4.4406,0.0,0.0,0.0,
2021-02-27 02:33:06,4.32958,0.0,0.0,0.0,
2021-02-27 02:38:06,4.27408,0.0,0.0,0.0,
2021-02-27 02:43:06,4.21857,0.0,0.0,0.0,
2021-02-27 02:48:06,4.16306,0.0,0.0,0.0,
2021-02-27 02:53:06,4.10755,0.0,0.0,0.0,
2021-02-27 02:58:06,4.10755,0.0,0.0,0.0,
2021-02-27 03:03:06,4.05205,0.0,0.0,0.0,
2021-02-27 03:08:06,4.05205,0.0,0.0,0.0,
2021-02-27 03:13:06,3.99654,0.0,0.0,0.0,
2021-02-27 03:18:06,3.94103,0.0,0.0,0.0,
2021-02-27 03:23:06,3.94103,0.0,0.0,0.0,
2021-02-27 03:28:06,3.88552,0.0,0.0,0.0,
2021-02-27 03:33:06,3.94103,0.0,0.0,0.0,
2021-02-27 03:38:06,3.99654,0.0,0.0,0.0,
2021-02-27 03:43:06,4.05205,0.0,0.0,0.0,
2021-02-27 03:48:06,4.05205,0.0,0.0,0.0,
