mydate,y,a,b,c,h
2021-02-06 17:38:06,4.99567,0.587,0.0,0.0,77.0
2021-02-06 17:43:06,4.77364,0.351,0.0,0.0,75.0
2021-02-06 17:48:06,4.66263,0.758,0.15,0.0,74.0
2021-02-06 17:53:06,4.66263,0.108,0.0,0.0,74.0
2021-02-06 17:58:06,4.71814,0.7575,0.25,0.0,
2021-02-06 18:03:06,4.77364,0.9275,0.05,0.0,73.0
2021-02-06 18:08:06,4.88466,0.463,0.0,0.0,74.0
2021-02-06 18:13:06,4.99567,0.6579999999999999,0.0,0.0,69.0
2021-02-06 18:18:06,5.05118,0.8029999999999999,0.25,0.0,68.0
2021-02-06 18:23:06,5.05118,1.198,0.0,0.0,68.5
2021-02-06 18:28:06,5.05118,0.0,0.0,0.0,66.74674999999999
2021-02-06 18:33:06,4.99567,0.7230000000000001,0.0,0.0,
2021-02-06 18:38:06,5.05118,2.077,0.25,0.0,73.0
2021-02-06 18:43:06,5.1622,0.0,0.0,0.0,71.0
2021-02-06 18:48:06,5.2177,1.933,0.05,0.0,85.0
2021-02-06 18:53:06,5.27321,13.902,1.35,10.0,
2021-02-06 18:58:06,5.27321,3.448,0.15,0.0,
2021-02-06 19:03:06,5.32872,1.4215,0.0,0.0,77.0
2021-02-06 19:08:06,5.38423,1.6825,0.05,0.0,75.0
2021-02-06 19:13:06,5.55075,1.5605,0.0,0.0,
2021-02-06 19:18:06,5.71727,0.6805,0.0,0.0,74.0
2021-02-06 19:23:06,5.88379,1.3555000000000001,0.09000000000000001,0.0,73.0
2021-02-06 19:28:06,6.05032,1.9335,0.05,0.0,99.0
2021-02-06 19:33:06,6.21684,1.8415000000000001,0.1,0.0,79.0
2021-02-06 19:38:06,6.32785,1.7195,0.060000000000000005,0.0,76.0
2021-02-06 19:43:06,6.49438,0.7525,0.1,0.0,73.0
2021-02-06 19:48:06,6.60539,26.9145,0.3,25.0,73.0
2021-02-06 19:53:06,6.77191,1.5474999999999999,0.9976190476190475,0.0,76.5
2021-02-06 19:58:06,6.99394,1.5605,0.10952380952380952,0.0,
2021-02-06 20:03:06,7.16047,3.934,2.0095238095238095,0.0,
2021-02-06 20:08:06,7.21597,5.178,0.05952380952380952,0.0,58.0
2021-02-06 20:13:06,7.16047,3.4965,0.3738095238095238,0.0,82.0
2021-02-06 20:18:06,6.99394,7.3085,0.0,0.0,81.0
2021-02-06 20:23:06,6.82742,2.1055,0.0,0.0,83.0
2021-02-06 20:28:06,6.60539,1.5415,0.0,0.0,83.0
2021-02-06 20:33:06,6.38336,0.5755,0.0,0.0,83.0
2021-02-06 20:38:06,6.05032,1.8485,0.0,0.0,77.0
2021-02-06 20:43:06,5.88379,1.4449999999999998,0.0,0.0,76.0
2021-02-06 20:48:06,5.60626,1.217,0.0,0.0,73.0
2021-02-06 20:53:06,5.43973,3.65,0.0,0.0,79.0
2021-02-06 20:58:06,5.2177,4.156,0.0,0.0,87.0
2021-02-06 21:03:06,5.1622,2.238,0.0,0.0,84.5
2021-02-06 21:08:06,5.1622,3.7904999999999998,0.4833333333333334,0.0,83.0
2021-02-06 21:13:06,5.27321,7.9265,0.16666666666666666,0.0,
2021-02-06 21:18:06,5.43973,4.2745,0.35,0.0,
2021-02-06 21:23:06,5.71727,3.7855,0.05,0.0,82.0
2021-02-06 21:28:06,5.99481,3.764,0.0,0.0,
2021-02-06 21:33:06,6.05032,6.548500000000001,0.0,0.0,
2021-02-06 21:38:06,5.99481,1.5415,0.15,0.0,75.0
2021-02-06 21:43:06,5.88379,1.112,0.0,0.0,87.0
2021-02-06 21:48:06,5.77278,0.6575,0.0,0.0,76.0
2021-02-06 21:53:06,5.60626,2.1639999999999997,0.0,0.0,81.0
2021-02-06 21:58:06,5.55075,3.028,0.2,0.0,
2021-02-06 22:03:06,5.43973,5.4485,0.05,0.0,
2021-02-06 22:08:06,5.32872,5.4510000000000005,0.0,0.0,65.0
2021-02-06 22:13:06,5.1622,4.4375,0.0,0.0,
2021-02-06 22:18:06,4.88466,4.4555,0.15,0.0,74.0
2021-02-06 22:23:06,4.60712,2.1665,0.0,0.0,81.0
2021-02-06 22:28:06,4.38509,3.4215,0.0,0.0,
2021-02-06 22:33:06,4.27408,4.942,0.0,0.0,
2021-02-06 22:38:06,4.21857,4.4510000000000005,0.35,0.0,
2021-02-06 22:43:06,4.16306,3.591,0.0,0.0,89.0
2021-02-06 22:48:06,4.16306,1.6895,0.0,0.0,78.0
2021-02-06 22:53:06,4.27408,2.008,0.0,0.0,93.0
2021-02-06 22:58:06,4.38509,4.5995,0.018181818181818184,0.0,
2021-02-06 23:03:06,4.4406,4.5915,0.02272727272727273,0.0,86.0
2021-02-06 23:08:06,4.4406,7.3705,0.1090909090909091,0.0,
2021-02-06 23:13:06,4.32958,3.6574999999999998,0.0,0.0,89.0
2021-02-06 23:18:06,4.27408,2.7255000000000003,0.3,0.0,72.0
2021-02-06 23:23:06,4.32958,2.614,0.0,0.0,52.0
2021-02-06 23:28:06,4.32958,4.516,0.0,0.0,
2021-02-06 23:33:06,4.38509,4.356,0.0,0.0,74.0
2021-02-06 23:38:06,4.49611,2.2465,0.1,0.0,81.0
2021-02-06 23:43:06,4.55161,3.3965,0.3,0.0,78.0
2021-02-06 23:48:06,4.66263,2.1985,0.05,0.0,78.0
2021-02-06 23:53:06,4.71814,8.961500000000001,0.0,0.0,
2021-02-06 23:58:06,4.77364,4.421,0.0,0.0,76.0
